observed_electricity,predicted_electricity,residual,relative_bias,relative_bias_pct,log_bias,standardized_residual,symmetric_bias,bias_z,city,spatial_unit_id,model_name,vulnerability_z,vulnerability_z_with_apartment_sensitivity,ntl_value
552.2364939198561,619.4360608800421,67.19956696018602,0.2247076103733275,22.47076103733275,0.14771412314262203,0.18115997044633778,0.1428917289621505,-0.22017963436557028,Tokyo,533945332,random_forest,0.6684700796201215,0.9205886182692963,49.152083237965904
650.8145952060931,561.3267009631553,-89.48789424293784,-0.014620264607742668,-1.4620264607742663,-0.09601945157689258,-0.24124596347414828,-0.0924773110369047,-0.5973141402993263,Tokyo,533945333,random_forest,0.42207370085439505,0.737285890641671,54.94000005722046
500.9684600989636,590.86392519517,89.89546509620641,0.2870370134941957,28.703701349419564,0.1772517043998351,0.24234471346723477,0.16968648575604292,-0.12196053367371064,Tokyo,533945334,random_forest,0.37752879792722355,0.7163929143742428,52.879583517710365
644.5599298515104,556.9267449221363,-87.6331849293742,-0.015020142128485625,-1.5020142128485616,-0.1029891581654115,-0.23624594487833186,-0.10087136928025014,-0.5979442700375832,Tokyo,533945341,random_forest,0.1885343675707214,0.5893184780023077,54.363333543141685
382.1471738031234,475.7735415209795,93.62636771785613,0.36322902121967154,36.322902121967154,0.2464340429805443,0.25240266829120966,0.23837905118334698,-0.001896645620883345,Tokyo,533945342,random_forest,0.39784363806486833,0.8204111090767344,66.07708326975505
365.6672742630701,614.7783246793603,249.11105041629017,0.8596243433692021,85.96243433692023,0.5433145525207441,0.6715660914602174,0.5118485784993209,0.7803265057002831,Tokyo,533945343,random_forest,0.19564407194138067,0.5948168541237606,50.81708319981893
306.7518649469428,541.5869423881055,234.83507744116272,1.0212499511455924,102.12499511455923,0.608223294789977,0.6330802059217125,0.5655186793807717,1.035017246341394,Tokyo,533945344,random_forest,0.2671743342566748,0.730383680860951,59.2549999554952
457.51826491626497,469.14209755277903,11.623832636514093,0.11897048069592843,11.897048069592843,0.04892519448161307,0.03133611230190939,0.04826090368956958,-0.3868009281153832,Tokyo,533945353,random_forest,0.9060869229299544,1.1973818976601938,69.61833318074544
471.9367563589162,514.1622014189961,42.22544506007983,0.1382317528554169,13.823175285541689,0.08918151891232151,0.11383347728564507,0.08684511555717396,-0.35644888341478637,Tokyo,533945364,random_forest,1.6401549719595214,1.8248999874671572,181.59499994913736
644.3989641683735,539.6557817911865,-104.7431823771869,-0.09886868902709477,-9.886868902709478,-0.16037275655241057,-0.28237193604460126,-0.15564309691228492,-0.7300733850032826,Tokyo,533945371,random_forest,0.2834172961008943,0.616553915724799,62.94041713078817
259.3734839735931,565.6464539236184,306.27296995002524,1.290654300804793,129.0654300804793,0.7804946707731295,0.8256660674246863,0.7280021687968837,1.4595464672403962,Tokyo,533945372,random_forest,1.5141917852168085,1.7390776715641287,58.53333330154419
734.7978611287673,587.7240962428499,-147.07376488591743,-0.14805657200154218,-14.80565720015422,-0.19671221222027793,-0.39648884814912916,-0.19220617305598184,-0.8075839881662566,Tokyo,533945373,random_forest,0.6168795520414149,0.867928019991447,55.07416693369547
200.4523997033741,593.520258504282,393.0678588009079,2.191440565022628,219.14405650226277,1.1071323829151476,1.0596520915970589,0.9865091865098088,2.879011637081465,Tokyo,533945374,random_forest,2.327836550708511,2.3882573976453454,51.36541668574015
398.53304280231026,623.1568330321187,224.62379022980846,0.7278938964099124,72.78938964099125,0.476977966302024,0.6055521045795713,0.4546028771130625,0.5727447643993416,Tokyo,533945383,random_forest,-0.18136996109654396,0.3626392375361591,51.36833381652832
769.6196080885729,599.0991788980308,-170.520429190542,-0.15379065779125625,-15.379065779125625,-0.2296732207175597,-0.4596975443451563,-0.2234217919123622,-0.8166197998595526,Tokyo,533945384,random_forest,-0.23687252836119047,0.23957134749695086,53.21874984105428
992.334170890937,648.3478197596884,-343.98635113124857,-0.28197542816880344,-28.197542816880343,-0.38853689112514916,-0.92733569610354,-0.374037484119278,-1.0186142396981712,Tokyo,533945401,random_forest,-0.021245716038634982,0.29312276678786875,43.05999994277954
733.2177533980172,578.9691799988149,-154.2485733992024,-0.016692642058925875,-1.6692642058925875,-0.14812839009634296,-0.4158310575862067,-0.14527817119526973,-0.6005798068925807,Tokyo,533945402,random_forest,0.039872236230580255,0.38501694298134664,48.240833123524986
880.4920422382894,665.4469563473709,-215.04508589091847,-0.16173698157736216,-16.173698157736215,-0.2379796713867972,-0.579729351942257,-0.22858484940525517,-0.8291416713519548,Tokyo,533945403,random_forest,0.4386823587736845,0.5005016944926618,37.06416686375936
708.1369945155111,638.7100045208066,-69.4269899947045,-0.0005244324894638844,-0.052443248946389076,-0.06566856125450855,-0.18716476942583019,-0.06421205674453331,-0.5751018314235937,Tokyo,533945404,random_forest,0.306556008753231,0.542287985882713,42.613333225250244
1141.3633665205607,624.4478670124342,-516.9154995081265,-0.40105949508677824,-40.10594950867782,-0.5732787843567634,-1.3935267867072412,-0.54335411685874,-1.2062677286419268,Tokyo,533945411,random_forest,0.15460744015001224,0.33038649055429853,46.15416669845581
620.7716708368646,577.9415819952046,-42.830088841659936,0.025445631043231397,2.54456310432314,-0.04021400618430826,-0.1154635063848878,-0.039326435718479914,-0.5341780272898464,Tokyo,533945412,random_forest,0.2932010873443157,0.6217165572165685,52.63000011444092
479.6620706859032,652.0872053365136,172.42513465061052,0.5792468101590665,57.92468101590666,0.37095919368955316,0.46483234506581317,0.35184634767265527,0.3385056669430203,Tokyo,533945413,random_forest,0.5696051135677629,0.7195687009926232,41.0220832824707
586.5132070753218,590.486660894975,3.9734538196532276,0.1260342470519867,12.603424705198671,0.04317815349640175,0.01071183653556499,0.04060937557948527,-0.37566979667098194,Tokyo,533945414,random_forest,0.5496188958149272,0.8231126183562111,49.346666971842446
420.28017642729134,515.7905417802915,95.51036535300015,0.4492868505064653,44.92868505064652,0.26151124752098803,0.2574816438165412,0.2455617977421075,0.1337138716762495,Tokyo,533945421,random_forest,0.39710881887474414,0.7920535407234445,63.62749926249186
587.0549910692215,578.9382663805445,-8.116724688677026,0.1184143122787359,11.84143122787359,0.038678402336279616,-0.02188147440880056,0.03686351237902333,-0.3876773421196042,Tokyo,533945422,random_forest,0.16396108949760327,0.48510647318720107,52.12791633605957
516.0888188166648,574.5839841380464,58.49516532138161,0.30780603330101713,30.780603330101712,0.14802056742482247,0.1576942069753748,0.14181294293957022,-0.08923256989517656,Tokyo,533945423,random_forest,0.4090625923125381,0.75898624854463,56.34333324432373
500.20329718977877,627.9146901516812,127.71139296190235,0.4171789471849175,41.71789471849175,0.2622508801429097,0.34429079265267354,0.24876874159514897,0.08311801752972148,Tokyo,533945424,random_forest,0.533580748249574,0.743744850781638,52.51833311716715
439.97356410471343,497.5772475423876,57.603683437674164,0.25117869461082515,25.11786946108251,0.1482170231030345,0.15529090530229153,0.14261276981755436,-0.1784663183708115,Tokyo,533945431,random_forest,0.6429567767146659,0.9733181818168122,84.69375069936116
734.7412621276727,518.8661517559591,-215.8751103717136,-0.19990106894481638,-19.990106894481638,-0.30387811313450086,-0.5819669736593683,-0.29037530548799423,-0.8892809018317975,Tokyo,533945432,random_forest,0.3130671212396694,0.5181418870714486,69.81458361943562
599.0903221966206,516.5515540550974,-82.53876814152322,0.004065727079249029,0.40657270792490213,-0.10327899916347438,-0.22251216002708119,-0.1002201288446311,-0.5678686265107077,Tokyo,533945434,random_forest,0.41814984654439674,0.6127677882949816,79.17833391825359
564.7856488084203,635.1340326230251,70.34838381460476,0.21866944229011934,21.866944229011935,0.13245108720483223,0.18964870920004728,0.1277321685876107,-0.22969462102136962,Tokyo,533945441,random_forest,0.6897212358885284,0.8575592166896399,47.36458349227905
561.5834865911419,543.6294850150231,-17.95400157611871,0.19557775756537557,19.557775756537556,0.04615653834385917,-0.048401299919837514,0.037920193912602554,-0.26608265609890963,Tokyo,533945442,random_forest,0.46466892928883435,0.7997020388573792,57.166666666666664
854.4198481988365,578.679680288417,-275.7401679104194,-0.08539113824701776,-8.539113824701776,-0.264427807834582,-0.7433542049328338,-0.24736697882924485,-0.7088353680984674,Tokyo,533945443,random_forest,0.4029387534971463,0.5715752515442519,46.21541706720988
608.6938037634409,516.4608840848042,-92.23291967863668,-0.08478701729569121,-8.478701729569122,-0.14641224428150748,-0.2486461410244036,-0.1414666617937777,-0.7078833901622542,Tokyo,533945444,random_forest,0.5222243416542531,0.926180578142546,57.1708337465922
375.4999097354644,539.9051860113835,164.40527627591914,0.5910597041290429,59.10597041290429,0.3780912416480784,0.4432120077353108,0.3584252110782691,0.3571205062356319,Tokyo,533945451,random_forest,2.646589707217563,2.5094690203163164,65.78458309173584
216.28015654727574,493.7416011357841,277.46144458850836,1.5158748336029244,151.58748336029245,0.8508795919277686,0.7479945091228489,0.7793253164416861,1.8144505266596294,Tokyo,533945452,random_forest,4.298924058234831,3.9022151678568586,86.00833320617676
531.6357089788919,467.48224096139967,-64.15346801749223,-0.004438764805166153,-0.4438764805166156,-0.06936051315131375,-0.17294814380224685,-0.06953162875901985,-0.5812700631185422,Tokyo,533945461,random_forest,4.809247698075651,4.206950727549207,81.96541738510132
272.9903759920635,579.3259600497778,306.33558405771436,1.3346910724530918,133.46910724530917,0.7948282747756915,0.825834865683538,0.7385920828566567,1.5289399138659194,Tokyo,533945471,random_forest,3.6090376507943533,3.330942244504538,47.09416675567627
663.3276925563235,570.0606396592799,-93.26705289704368,-0.04211470743302476,-4.211470743302477,-0.1154697804207927,-0.25143400933604293,-0.11236339393302021,-0.6406400717716081,Tokyo,533945472,random_forest,0.4068107289856581,0.6236834900648045,50.540000120798744
237.94098572700167,604.9048333358228,366.96384760882114,1.8105350171155765,181.0535017115577,0.9648248820262758,0.9892795860883387,0.8735693759934778,2.278778063667943,Tokyo,533945474,random_forest,0.9250444094128485,1.190144645228133,55.353333950042725
1065.517831669227,589.4708115584297,-476.0470201107972,-0.387451603104834,-38.7451603104834,-0.5575937524202533,-1.2833514856641042,-0.5295264809488222,-1.1848243191777497,Tokyo,533945481,random_forest,0.12354393261600463,0.29249342303233705,55.08291641871134
490.5105770845376,554.5804725233943,64.06989543885665,0.21063692167672918,21.06369216767292,0.14418464904772965,0.17272284464392462,0.14102553781109486,-0.24235232206506632,Tokyo,533945482,random_forest,-0.10239091098972024,0.28680397850499184,57.296666622161865
385.91367247328714,554.9735950580542,169.05992258476698,0.4946621080701051,49.46621080701052,0.36663087607999717,0.4557602372238822,0.3567380591865125,0.20521651358218612,Tokyo,533945483,random_forest,0.6110117638368802,0.9744517273013065,59.55916674931844
568.0821657695058,540.368786065464,-27.713379704041927,-0.017800404083901784,-1.7800404083901789,-0.042748042386951624,-0.07471112203932682,-0.04207032480524689,-0.6023254258849964,Tokyo,533945484,random_forest,-0.25079900726342436,0.218584363880812,60.603333155314125
228.28960014250106,549.7946291245657,321.5050289820647,1.5150001731475642,151.5000173147564,0.8910026492083563,0.8667294178137747,0.8256426366775124,1.8130722307184728,Tokyo,533945493,random_forest,-0.41732445534043755,0.23741792116880672,61.73416678110758
627.2527648257765,629.5369445067037,2.284179680927288,0.18275495269342332,18.27549526934233,0.0663100252251267,0.006157806399795393,0.06084343960942374,-0.2862889199135663,Tokyo,533945501,random_forest,0.04783427608812828,0.02583515290229232,32.711666425069176
686.8102699372761,690.240123305141,3.429853367864889,0.1555130288447561,15.55130288447561,0.07184427824381245,0.009246371113162245,0.06993126641562124,-0.32921693025153775,Tokyo,533945502,random_forest,0.08660228559625349,0.30914250547129063,36.02583328882853
954.1023933746933,634.1859002363417,-319.91649313835154,-0.23929904022621487,-23.92990402262149,-0.35593849594618526,-0.8624469630373842,-0.340669573333137,-0.9513644950412294,Tokyo,533945503,random_forest,-0.0802211483297038,-0.08622497989750537,32.71291700998942
1101.673426267281,674.9811030140145,-426.6923232532666,-0.3426405886195965,-34.264058861959654,-0.4635869097351138,-1.1502986130258688,-0.446918317683584,-1.1142108153825183,Tokyo,533945504,random_forest,-0.05141411029868342,0.12278928713604327,33.53333353996277
777.3089969587019,647.8914415941032,-129.4175553645987,-0.06878707179130385,-6.878707179130385,-0.13868226217353471,-0.3488903510193555,-0.13456555819232777,-0.682670566360424,Tokyo,533945511,random_forest,-0.009338408692678588,0.061888920521939485,34.56916650136312
1070.6927305405477,625.2597795924277,-445.43295094812,-0.3380388934217273,-33.80388934217273,-0.4816449311099016,-1.2008205391769249,-0.45935177563439095,-1.1069594325461338,Tokyo,533945512,random_forest,0.4303215814206104,0.6136864697349149,36.17458359400431
1057.4142859118156,635.4292977435747,-421.9849881682408,-0.30875875274031106,-30.875875274031106,-0.46422185107630604,-1.1376083424860373,-0.4376416168427764,-1.0608195861515999,Tokyo,533945513,random_forest,0.7335564421455635,0.5565949072158347,33.74833313624064
594.3837800046789,616.3883359142268,22.004555909547836,0.25691631688350497,25.691631688350494,0.11888048018610849,0.059320987895952915,0.11090264016276859,-0.16942493386341648,Tokyo,533945514,random_forest,0.49132096692362615,0.46822468943128975,33.646249850591026
862.6365935099847,632.4311613420041,-230.2054321679805,-0.1831961163831424,-18.31961163831424,-0.2616572341361029,-0.6205993754817839,-0.25354050745160234,-0.8629571230764309,Tokyo,533945521,random_forest,0.7412785276586509,0.933903100097564,41.74750010172526
635.1581156189858,665.4691877958777,30.31107217689191,0.18805329296534287,18.805329296534286,0.09851093203112449,0.08171411198253573,0.09494825150369728,-0.27793975899414836,Tokyo,533945523,random_forest,0.29424874523026395,0.3802621435066663,44.70624955495199
458.6639907635468,622.0954816868245,163.43149092327772,0.5975138175252825,59.75138175252825,0.3650412194483727,0.44058682823363177,0.3436275761895686,0.36729094236691756,Tokyo,533945524,random_forest,0.09438995505330017,0.2435436017280613,42.15791654586792
256.48436803890155,537.063030186879,280.57866214797747,1.5824974835473853,158.24974835473853,0.8046110795199489,0.7563980609088716,0.7215686067078649,1.919434955125345,Tokyo,533945531,random_forest,0.44590609408733967,0.8181081509657283,63.06375026702881
479.62735611327406,575.3008784261135,95.6735223128395,0.36890699177349845,36.89069917734985,0.2352198162487098,0.25792149055007924,0.2253558913302942,0.00705073929904417,Tokyo,533945532,random_forest,0.6635663851619965,0.8350580081486134,62.96708329518636
446.39255203533025,613.6874694823217,167.2949174469915,0.49322875365037766,49.32287536503777,0.344157037868383,0.4510020476542011,0.33103247087470206,0.2029578238622585,Tokyo,533945533,random_forest,0.2122955433202854,0.6071559359404086,51.07291682561239
