spatial_unit_id,observed_electricity,predicted_electricity,residual,relative_bias,relative_bias_pct,log_bias,standardized_residual,symmetric_bias,vulnerability_z,vulnerability_z_with_apartment_sensitivity,ntl_value,aging_rate,foreign_rate,rent_home_rate,own_home_rate,apartment_rate,avg_land_price,weighted_avg_height,max_height,pop_density,bldg_count,roof_area,city,model_name,relative_bias_z,log_bias_z,standardized_residual_z,symmetric_bias_z,bias_z,z_weighted_avg_height,z_max_height,z_apartment_rate,z_pop_density,z_bldg_count,z_roof_area,region_code,buurtnaam,municipality_name,ntl_mean,ntl_sum,avg_electricity_delivery_kwh,estimated_total_electricity_kwh,pred_avg_electricity_rf_ntl_only,bias_avg_electricity_rf_ntl_only,rel_bias_avg_electricity_rf_ntl_only,rel_bias_pct,pred_est_total_electricity_rf_ntl_only,rel_bias_est_total_rf_ntl_only,multi_family_housing_pct,single_family_housing_pct,housing_density_per_ha,population_density,address_density,urbanity_level,social_vulnerability,rental_housing_pct,poverty_persons_pct,origin_outside_europe_pct,social_assistance_pct,unemployment_benefit_pct,low_education_pct,owner_occupied_pct,avg_income_per_resident_1000eur,high_education_pct,net_labor_participation_pct,ghsl_height_pixel_count,ghsl_mean_building_height_m,ghsl_median_building_height_m,ghsl_max_building_height_m,flexible_employee_pct,permanent_employee_pct,fold_id,z_ghsl_mean_building_height_m,z_ghsl_median_building_height_m,z_ghsl_max_building_height_m,z_multi_family_housing_pct,z_housing_density_per_ha,z_population_density,z_address_density,LSOA21CD,LSOA21NM,selected_city,local_authority,BNG_E,BNG_N,LAT,LONG,Shape__Area,ntl_pixel_count,ntl_median,ntl_max,ntl_min,households_total,social_rented_pct,private_rented_pct,detached_pct,semi_detached_pct,terraced_pct,flat_apartment_pct,employment_pct,unemployment_pct,inactive_pct,no_qualification_pct,high_qualification_pct,non_white_pct,non_uk_born_pct,household_not_deprived_pct,household_deprived_2plus_pct,bedroom_overcrowded_pct,index_of_multiple_deprivation_imd_score,education_skills_and_training_score,health_deprivation_and_disability_score,barriers_to_housing_and_services_score,living_environment_score,total_domestic_electricity_kwh,domestic_electricity_meters,mean_domestic_electricity_kwh_per_meter,median_domestic_electricity_kwh_per_meter,z_rental_housing_pct,z_unemployment_pct,z_inactive_pct,z_no_qualification_pct,z_non_white_pct,z_non_uk_born_pct,z_household_deprived_2plus_pct,z_bedroom_overcrowded_pct,z_index_of_multiple_deprivation_imd_score,z_education_skills_and_training_score,z_health_deprivation_and_disability_score,z_living_environment_score,z_owner_occupied_pct,z_employment_pct,z_high_qualification_pct,z_household_not_deprived_pct,pred_mean_electricity_rf_ntl_only,bias_mean_electricity_rf_ntl_only,pred_total_electricity_rf_ntl_only,rel_bias_total_rf_ntl_only,z_flat_apartment_pct,z_detached_pct,z_semi_detached_pct,z_terraced_pct
E01004101,3365.512745296172,3777.1508627268768,411.6381174307048,0.12231066960184096,12.231066960184096,0.11538965790198397,0.5496020097160745,0.11526179588475349,-1.06915307856157,,16.943370819091797,,,,,,,,,,,,London,random_forest,0.40958372792018094,0.4734929302720759,0.5408284055173602,0.4794070323921749,0.40958372792018094,,,,,,,,,,16.943370819091797,118.60359191894533,,,,,,8.566403298147245,,,,,,,,,-1.4850941665606325,12.686567164179104,,,,,,87.1268656716418,,,,63.0,2.4062914905093966,2.4684271812438965,3.5223143100738525,,,1.0,-0.3028968703599745,-0.24692996449503565,-0.6833333550597697,,,,,E01004101,Sutton 013A,London,Sutton,527024.0,164746.0,51.36758,-0.17665,224152.17445373532,7.0,16.820192337036133,18.17220115661621,15.990578651428224,536.0,1.6791044776119404,11.007462686567164,79.81308411214954,67.10280373831776,10.841121495327103,9.345794392523365,61.98054818744474,2.740937223695844,35.278514588859416,15.04424778761062,39.38053097345133,98.01559177888024,22.36467236467236,56.34328358208956,11.753731343283585,4.267161410018553,4.687,6.694,-1.265,13.44,19.321,1807280.344224044,537.0,3365.512745296172,2888.199999999988,-1.869244051695066,-1.2381587167748047,0.2024845271397094,-0.16428109822221174,-0.7119458124238491,-1.3408740036707971,-0.9159173512367627,-0.9907558246227314,-1.52261731678903,-0.634862875160087,-1.2434294574677278,-0.8971178668773325,1.8728526132532775,0.08692778360286277,-0.5349907349587345,0.7400137217448942,3653.816140108789,288.30339481261717,2167539.105549163,19.933750869171128,-1.3843703092859643,2.1436538181972002,2.3694359885267313,-0.6324515414571228
E01004102,3507.720012405148,3846.843271082193,339.1232586770452,0.09667911277916326,9.667911277916327,0.09228662508352059,0.4527832011129143,0.09222118176301608,-1.1845416801595026,,16.962764739990234,,,,,,,,,,,,London,random_forest,0.28474523463627316,0.362488966200996,0.44558219127088605,0.36676273927549197,0.28474523463627316,,,,,,,,,,16.962764739990234,169.62765502929688,,,,,,4.326627426059539,,,,,,,,,-1.6455815675167602,24.37810945273632,,,,,,75.29021558872306,,,,90.0,1.4806746543126388,1.3820048570632935,4.652609825134277,,,1.0,-0.98307683414587,-1.0404566474537242,-0.1515017249672736,,,,,E01004102,Sutton 015E,London,Sutton,528049.0,164192.0,51.36237,-0.16213,391588.7481689453,10.0,16.50562286376953,22.31815719604492,13.405701637268066,603.0,6.965174129353234,17.412935323383085,51.33333333333333,33.0,23.166666666666664,25.5,65.33333333333333,2.083333333333333,32.58333333333333,11.976549413735343,51.256281407035175,98.41688654353564,19.352708058124172,58.833333333333336,13.333333333333334,3.5058430717863103,10.815,5.847,-0.586,16.597,18.436,2220386.767852459,633.0,3507.720012405148,2596.300000000029,-1.308563875672029,-1.6383807503764014,-0.18630301424046256,-0.641835618656862,-0.17840496570317607,-1.5679444307507602,-0.7175462287978681,-1.1007232446315527,-0.9626378856706435,-0.7193203963092552,-0.27959567696759413,-0.980141374441208,1.3243818832632142,0.5490060162031001,0.3226434058805759,0.9591624773142129,3659.485988491248,151.76597608610018,2406821.338860937,8.396490814471747,-0.8485414048692216,0.9953060401871802,0.6498935411460468,0.0571627814914405
E01004103,3001.210588883841,3444.8890918497464,443.6785029659054,0.14783317925414582,14.783317925414583,0.13787597309968902,0.5923809933343457,0.13765797146823314,-1.0454394068745974,,17.32716941833496,,,,,,,,,,,,London,random_forest,0.5338911069787455,0.5815337292403495,0.5829125449292892,0.5889007009979118,0.5338911069787455,,,,,,,,,,17.32716941833496,86.63584899902344,,,,,,14.903193100071805,,,,,,,,,-1.452112178015264,32.79785809906292,,,,,,66.93440428380187,,,,46.0,2.659957020179085,2.7480775117874146,3.608044147491455,,,2.0,-0.11649337807541721,-0.04267238045480822,-0.6429953739089458,,,,,E01004103,Sutton 013B,London,Sutton,526919.0,164281.0,51.36342,-0.17832,175630.71273040771,5.0,17.034099578857422,18.661043167114254,16.743284225463867,747.0,3.882195448460509,28.915662650602407,32.396251673360105,27.17536813922356,17.8045515394913,49.79919678714859,69.7508896797153,2.704626334519573,27.54448398576512,11.505681818181818,46.66193181818182,98.25352112676056,30.574324324324326,55.941255006675576,11.615487316421897,7.333333333333333,8.235,5.149,-0.79,18.896,27.762,2382961.20757377,794.0,3001.210588883841,2174.649999999984,-0.9047859961947877,-1.26025776168769,-0.9131713260504346,-0.7151364850972348,-0.3956072082141104,-0.7219525999200234,-0.9332784478622247,-0.5478674837306265,-1.1983994607824968,-0.7889205731240361,-0.5691716581487832,-0.10525184727657427,0.9372015667070224,1.157830184805514,-0.009147926750401,0.7046312712692467,3448.486798285002,447.27620940116094,2007043.12159904,-15.775249919299942,-0.04254621643120065,0.23173349999487228,0.356202095661832,-0.24284759059317265
E01004104,3973.279810496842,3599.202154790753,-374.077655706089,-0.09414832922610405,-9.414832922610405,-0.09887970513515043,-0.49945285108479776,-0.09879921997064325,-1.3020430367553633,,15.717802047729492,,,,,,,,,,,,London,random_forest,-0.6446797902253711,-0.5560147046345865,-0.49118702071753334,-0.5671254813450052,-0.6446797902253711,,,,,,,,,,15.717802047729492,157.1780242919922,,,,,,-10.076126633809583,,,,,,,,,-1.8090074784624277,9.72972972972973,,,,,,90.27027027027027,,,,87.0,1.888725904726434,2.041947841644287,2.8938167095184326,,,2.0,-0.6832245908897346,-0.558431972664956,-0.9790568176046444,,,,,E01004104,Sutton 020A,London,Sutton,527888.0,163628.0,51.35734,-0.16465,368202.1215591431,10.0,13.56968116760254,22.31815719604492,12.734197616577148,555.0,0.9009009009009008,8.82882882882883,84.68468468468468,65.04504504504504,7.747747747747748,7.567567567567568,58.69565217391305,1.851851851851852,39.45249597423511,11.62227602905569,44.229217110573046,98.21882951653944,16.14550095724314,61.44144144144145,6.486486486486487,1.444043321299639,4.084,3.046,-1.418,13.273,20.449,2240929.813120219,564.0,3973.279810496842,3276.800000000016,-2.01104229287674,-1.7792618957244888,0.8045931820806401,-0.6969860394949213,-0.4417313860547369,-1.8097341108434701,-1.5773936477881658,-1.3985366398300882,-1.5777197314372655,-0.9986185270516641,-1.4606114433536197,-0.7912980741857492,2.018507456708678,-0.36579402175040154,-0.1848319140348644,1.1887015240728764,3572.9271052755907,-400.3527052212512,2567991.355836646,14.594903454875915,-1.4433534220785569,2.3400843184593096,2.2656790233604536,-0.8055258203558917
E01004105,3847.279422136927,3557.2540868820533,-290.0253352548739,-0.07538452590318553,-7.5384525903185535,-0.078377331577558,-0.3872297058386244,-0.07833723350744862,-1.2710541670465552,,12.007372856140137,,,,,,,,,,,,London,random_forest,-0.5532906892310752,-0.45750622067744784,-0.38078667712994124,-0.467087956792431,-0.5532906892310752,,,,,,,,,,12.007372856140137,96.0589828491211,,,,,,-8.210855156731492,,,,,,,,,-1.7659068334310921,19.501466275659823,,,,,,80.49853372434018,,,,97.0,1.8304172766577338,1.9514650106430054,3.2453227043151855,,,2.0,-0.7260720834776322,-0.6245209503590694,-0.813664666871349,,,,,E01004105,Sutton 022C,London,Sutton,527431.0,163203.0,51.35362,-0.17136,384447.1669769287,8.0,12.666851043701172,13.733661651611328,9.119123458862305,682.0,7.47800586510264,12.023460410557185,74.01459854014598,54.16058394160584,1.6058394160583942,24.379562043795623,63.60473208072372,3.757828810020877,32.6374391092554,10.08344923504868,49.02642559109875,98.45250800426896,19.370330843116328,57.518248175182485,9.197080291970805,3.7900874635568513,5.081,2.522,-1.359,12.324,14.377,2727721.110295082,709.0,3847.279422136927,3154.800000000022,-1.542428415306022,-0.6192718388291691,-0.17849810258486265,-0.9365381734016447,-0.1310445065219922,-1.5666158581292962,-1.2369892047341888,-1.0596660142388603,-1.486613417333964,-1.0508685165229321,-1.3768615272276876,-1.3609237667595917,1.5657179056894182,0.31077154041037486,0.16160933164741992,0.8434221087804177,3531.384881310528,-315.8945408263994,2237104.9123410066,-17.9863035155013,-0.8857059090935618,1.9098498753836872,1.7168592539407865,-1.1491656267004386
E01004106,5245.212127520585,3919.2207685906187,-1325.9913589299667,-0.25280033041423694,-25.280033041423692,-0.2914228342708114,-1.7704082417895597,-0.28937772232314174,-1.5385856538473395,,8.71978759765625,,,,,,,,,,,,London,random_forest,-1.4173943358857377,-1.4811335302299595,-1.741498723446188,-1.4988532802355712,-1.4173943358857377,,,,,,,,,,8.71978759765625,122.0770263671875,,,,,,-24.64465213762233,,,,,,,,,-2.1380010645423537,3.985507246376811,,,,,,95.65217391304348,,,,189.0,0.9798072880884219,0.9221321940422058,2.6247594356536865,,,2.0,-1.3511340406458463,-1.3763492563852755,-1.1056548325848963,,,,,E01004106,Sutton 022D,London,Sutton,527144.0,162659.0,51.34879,-0.17567,813869.1692962646,14.0,8.80782699584961,12.225278854370115,4.3731207847595215,552.0,1.0869565217391304,2.898550724637681,94.7463768115942,20.47101449275362,4.166666666666666,1.0869565217391304,56.57992565055762,2.1561338289962824,41.2639405204461,8.928571428571429,52.75297619047619,98.76923076923076,18.43884449907806,66.36528028933093,7.956600361663653,0.9041591320072332,3.091,1.101,-1.738,20.481,10.302,2979280.488431692,568.0,5245.212127520585,4106.69999999999,-2.286512508319056,-1.5940738920252926,1.0658991962954134,-1.116320228159577,0.29005376606209693,-1.6368401305418483,-1.3927723689034117,-1.4765193553625873,-1.668460523718688,-1.1925617131616193,-1.9148482765790142,-1.743207149045232,2.267886850287924,-0.6573818002802478,0.43073060019085113,1.6220475468179492,3952.547844812758,-1292.6642827078276,1976894.8176494774,-33.6452265798537,-1.6583128450928413,2.745787369960441,0.018153037707008893,-1.0058873273581204
E01004107,3143.510488509149,3710.081647990123,566.5711594809741,0.18023517387711274,18.023517387711273,0.16571371851584615,0.7564621319363825,0.16533553447502683,-0.46561843949077286,,11.099440574645996,,,,,,,,,,,,London,random_forest,0.6917050164540224,0.7152867354484972,0.7443285704574623,0.7242147817606877,0.6917050164540224,,,,,,,,,,11.099440574645996,66.59664154052734,,,,,,12.311775109303307,,,,,,,,,-0.6456723842517447,29.19354838709677,,,,,,70.48387096774194,,,,64.0,2.322935135336593,2.52398681640625,3.2949304580688477,,,2.0,-0.3641504262867703,-0.20634901175179263,-0.7903230078162594,,,,,E01004107,Sutton 020B,London,Sutton,527957.0,163185.0,51.35334,-0.16382,242091.8732910156,6.0,11.14189338684082,13.108424186706545,9.119123458862305,620.0,16.93548387096774,12.258064516129032,43.22169059011164,36.84210526315789,23.444976076555022,33.33333333333333,62.48025276461296,3.238546603475513,34.28120063191153,15.36025336500396,35.94615993665875,99.19852034525276,20.19704433497537,49.919743178170144,17.335473515248793,6.430868167202572,12.514,10.209,-0.37,18.756,16.84,2002416.181180328,637.0,3143.510488509149,2609.300000000017,-1.0776344497067416,-0.9353103899425795,0.05861915982503022,-0.11508790072538173,0.8608150718464349,-1.5042903567078212,-0.21494554517922607,-0.6782226334537613,-0.8073824918276052,-0.28436914807705704,0.02701418545954713,-1.129865123675044,1.1016719675027156,0.15579667850455073,-0.7830115964559178,0.17467928006756178,3530.5324303917573,387.0219418826082,1966561.8623762024,-1.7905527902292089,-0.588712694010886,0.6682320080956355,0.8436213981867718,0.07273419456910767
E01004108,3834.063647854519,3855.423445221827,21.359797367308147,0.005571059671703872,0.5571059671703872,0.005555598714799714,0.028518708698488993,0.005555584425530961,-1.0485525736146726,,6.15937089920044,,,,,,,,,,,,London,random_forest,-0.15899652302014994,-0.05423068314250142,0.028208879982722205,-0.056940591635548155,-0.15899652302014994,,,,,,,,,,6.15937089920044,326.4466552734375,,,,,,0.8415935076915468,,,,,,,,,-1.4564421034319757,15.229885057471265,,,,,,84.33908045977012,,,,657.0,0.3509006910024966,0.1121792271733284,3.087841033935547,,,1.0,-1.8132795523764524,-1.9679417493292677,-0.8877636368767418,,,,,E01004108,Sutton 024C,London,Sutton,527866.0,161604.0,51.33915,-0.16569,4582305.225418091,53.0,5.247176170349121,12.743045806884766,2.8761003017425537,696.0,3.8793103448275854,11.350574712643676,60.97560975609756,29.98565279770445,28.55093256814921,10.043041606886655,64.63022508038586,2.765273311897106,32.60450160771704,13.782051282051285,42.05128205128205,99.28716904276986,21.29393785022924,59.77011494252874,9.339080459770114,2.295552367288379,13.133,9.547,-0.606,32.819,18.97,2572656.707710383,671.0,3834.063647854519,2930.0,-1.7472765739321676,-1.2233476141451536,-0.1832494306137474,-0.36076966177848874,0.9786778134014461,-1.421596123436716,-1.2191564007428661,-1.2755417660707355,-0.7508179898918543,-0.35037963095869734,-0.3079854790441813,-0.9300458342840223,1.74367598139379,0.4521041854230955,-0.3421164135555538,1.0416084299675095,3866.330878595624,32.26723074110532,2289334.344279274,-11.012832088400197,-1.3612428822828693,1.3840975991805893,0.49790316506836146,0.3584124895254406
E01004109,3829.210265261273,3616.1701846110072,-213.04008065026574,-0.055635513824605735,-5.563551382460574,-0.05724307912059423,-0.2844422115383207,-0.05722745320661761,-0.27526014855191683,,8.051519393920898,,,,,,,,,,,,London,random_forest,-0.45710312915457263,-0.3559617256825274,-0.2796687244797223,-0.3638834038550947,-0.45710312915457263,,,,,,,,,,8.051519393920898,96.61823272705078,,,,,,-7.341224552325587,,,,,,,,,-0.3809139337621711,34.43396226415094,,,,,,64.62264150943396,,,,111.0,0.7399206247541483,0.7482652068138123,1.9317377805709839,,,1.0,-1.527412275438824,-1.5033423147757368,-1.4317384378023599,,,,,E01004109,Sutton 024D,London,Sutton,528705.0,160121.0,51.32563,-0.15419,665042.1781616211,12.0,7.496987342834473,20.166318893432617,4.037604808807373,636.0,26.10062893081761,8.333333333333332,60.629921259842526,58.4251968503937,3.622047244094488,35.74803149606299,60.7566765578635,3.115727002967359,36.12759643916914,18.364312267657997,30.33457249070632,98.42289719626169,16.793002915451897,48.81889763779528,20.787401574803148,6.929133858267717,14.737,14.635,-0.36,18.359,9.98,2504303.513480872,654.0,3829.210265261273,2907.300000000029,-0.8263249045241543,-1.0100592030227635,0.32496699259007406,0.3525597405262991,-0.17041351147238637,-1.760919274005621,0.21855786141660014,-0.6062514358958856,-0.6042437393184384,0.15696377825850213,0.04120908649784072,-1.7734145721362693,0.8300822206471813,-0.08174524938881447,-1.188265058531384,0.07779409529296757,3548.0993411077407,-281.1109241535323,2197906.4876746107,-12.23481994721889,-0.5086180671086681,1.3701589021870266,1.931890926250732,-1.0363587871711173
E01004110,3547.034287841384,3713.2044031332357,166.17011529185174,0.04684762023909776,4.6847620239097765,0.045783381887819274,0.22186339275183278,0.045775386282663644,-0.4458193125516852,,15.70541000366211,,,,,,,,,,,,London,random_forest,0.04204095842601603,0.13905317846498336,0.21841313333438495,0.1396918039053104,0.04204095842601603,,,,,,,,,,15.70541000366211,141.34869384765625,,,,,,0.4724896159482674,,,,,,,,,-0.6181349119221419,45.8041958041958,,,,,,54.07925407925408,,,,87.0,1.9992912350029781,1.977690577507019,3.187441110610962,,,4.0,-0.6019768008727765,-0.605365704172456,-0.84089936958573,,,,,E01004110,Sutton 016A,London,Sutton,524395.0,163875.0,51.36033,-0.2147,310454.1121520996,9.0,15.54994297027588,18.500646591186523,12.686163902282717,858.0,5.244755244755245,40.55944055944056,39.04428904428904,31.23543123543124,6.177156177156177,54.77855477855478,61.05390672319806,3.876438522107813,35.06965475469413,13.474320241691842,41.63141993957704,98.52941176470588,24.031387935262384,52.088167053364266,14.733178654292342,5.45876887340302,9.204,5.648,-0.834,18.917,24.763,3273912.647677597,923.0,3547.034287841384,2563.800000000017,-0.28105342662043814,-0.5470851914080828,0.17235590360030942,-0.40867474614180704,-0.02879722827815005,-1.2152211811549714,-0.5417494842326582,-0.8186359743168631,-1.1098517994323471,-0.7391634266618934,-0.6316292227172748,-0.38659365426421477,0.3415369515136627,-0.04078121993357479,-0.3724377042779318,0.3655218098436141,3563.793656525559,16.759368684175115,2206263.118710032,-32.610812928222735,0.12261720924657238,0.4997926906220713,0.5609198920795095,-0.8934004277282902
E01004111,3116.52195741077,3527.172845218298,410.65088780752785,0.1317657611335104,13.176576113351041,0.12377903357538322,0.5482839019850998,0.12362123788257809,-0.6567640733470854,,13.744999885559082,,,,,,,,,,,,London,random_forest,0.455634749668135,0.5138016621665554,0.5395317073534845,0.5202758837916903,0.455634749668135,,,,,,,,,,13.744999885559082,123.70500183105467,,,,,,10.276529852792509,,,,,,,,,-0.9115259049365887,21.994134897360706,,,,,,76.39296187683284,,,,109.0,1.5566949973359743,1.5024693012237549,5.0481767654418945,,,1.0,-0.9272140709132313,-0.9524689941613363,0.03462217614654675,,,,,E01004111,Sutton 016B,London,Sutton,523932.0,164040.0,51.36192,-0.22129,476719.8805999756,9.0,13.0843505859375,18.05627822875977,9.27348518371582,682.0,12.316715542521994,9.67741935483871,35.63049853372434,27.27272727272727,37.683284457478,26.68621700879765,61.03321033210332,2.730627306273063,36.23616236162361,13.357933579335793,38.67158671586716,98.57988165680472,19.9288256227758,49.926793557833086,16.398243045387993,2.6392961876832843,10.447,5.606,-0.092,17.028,17.593,2222080.155633879,713.0,3116.52195741077,2411.80000000003,-1.42288987649834,-1.244433400026656,0.3406279348670366,-0.426792882266194,0.03830494034205327,-1.524511226323568,-0.3326457389377589,-1.2258902350691638,-0.996265893283497,-0.743351402917224,0.4216324343241085,-1.0592247833410349,1.375479453724152,-0.043633580404685506,-0.5861887457839483,0.17529978250075745,3436.7922667329212,320.2703093221512,2183707.377089624,-1.7268854342164224,-0.8091950342912482,0.3621433559124925,0.36111116894461676,0.8693676300519388
E01004112,3873.216208845868,3505.217273963121,-367.9989348827471,-0.09501120387813376,-9.501120387813376,-0.09983271533468141,-0.49133679710548167,-0.09974988206918116,-1.4145053010915898,,12.696234703063965,,,,,,,,,,,,London,random_forest,-0.6488824210759858,-0.560593666660021,-0.48320279299047725,-0.5717732159720782,-0.6488824210759858,,,,,,,,,,12.696234703063965,139.65858459472656,,,,,,-6.392818382290654,,,,,,,,,-1.965424804428924,15.156017830609212,,,,,,84.54680534918276,,,,131.0,1.2571595689381352,1.2343710660934448,3.1371560096740723,,,5.0,-1.1473245841115094,-1.1482888871209989,-0.8645597370244188,,,,,E01004112,Sutton 016C,London,Sutton,524280.0,162950.0,51.35204,-0.21667,524373.8697967529,11.0,12.421476364135742,18.500646591186523,9.032064437866213,673.0,0.5943536404160475,14.561664190193166,67.80415430267063,31.454005934718097,9.050445103857568,23.14540059347181,57.20588235294117,1.5441176470588236,41.25,10.0661278471712,54.4452608376194,98.50478468899522,18.836232753449316,63.83928571428571,6.845238095238096,2.37741456166419,2.793,0.792,-1.353,15.31,9.314,2761603.156907104,713.0,3873.216208845868,2979.0,-1.7508189542903079,-1.9665509477754763,1.063888236676766,-0.939234627248456,-0.06154011949978686,-1.6068812361285028,-1.532340552291259,-1.2637173112274813,-1.695691899448662,-1.2233732527544092,-1.3683445866047115,-1.8358932795233212,1.7533012572053706,-0.5711129359969671,0.5529427582793092,1.3997352948561146,3625.6085310609083,-247.60767778495983,2510323.9798653047,-9.09903279960119,-0.9266425787057351,1.659435119441908,0.5719409352826207,-0.7326398958184928
E01004114,6991.422307143047,4607.264550549798,-2384.1577565932494,-0.34101183591175516,-34.10118359117551,-0.4170497050532962,-3.1832277892107497,-0.41110822041237427,-1.2301567765392007,,7.5075483322143555,,,,,,,,,,,,London,random_forest,-1.8470284588849388,-2.0847374276176898,-3.131370332555133,-2.09398697917056,-1.8470284588849388,,,,,,,,,,7.5075483322143555,172.67361450195312,,,,,,-42.353382976359164,,,,,,,,,-1.7090249939987758,6.101694915254238,,,,,,93.89830508474576,,,,311.0,0.5884547437523594,0.46874168515205383,2.401841402053833,,,1.0,-1.6387154123587493,-1.7075072771631568,-1.2105432087721502,,,,,E01004114,Sutton 025D,London,Sutton,524299.0,161213.0,51.33643,-0.21701,1542634.9558792114,23.0,6.297687530517578,14.403347969055176,4.347049236297607,590.0,1.0169491525423728,5.084745762711865,96.61016949152544,0.847457627118644,1.864406779661017,1.5254237288135597,51.25164690382081,1.9104084321475625,46.837944664031625,12.920237310481214,50.62623599208965,98.48484848484848,26.8690275435638,64.34634974533107,4.923599320882852,1.854974704890388,4.659,2.149,-1.495,31.169,7.35,4285741.874278688,613.0,6991.422307143047,5290.899999999977,-2.1850285085694905,-1.7436239775336684,1.8699651054746826,-0.4949299043244722,-0.08804626953634909,-1.001293002671853,-1.7736656727913576,-1.3391803078138942,-1.525175969542182,-1.088061734219083,-1.5699121813484804,-2.020139798004057,2.1866184415891285,-1.3917210194553034,0.2771432531821422,1.4443618937190679,4030.3184419041463,-2961.1038652389007,2233601.7422572896,-47.882961508660244,-1.6437690532841858,2.8209383851253054,-0.9713122056194192,-1.1346987812255591
