city,role,unit_id,ntl,observed,predicted,svi,svi_component_count,height,apartment,pop_density,lon,lat,bias,relative_bias,log_bias,standardized_residual,z_ntl,z_svi,z_height,z_apartment,z_pop_density,actual_vulnerable_low_energy,ntl_detected_low_energy,missed,missed_label,threshold,z_ntl_x_z_svi,z_ntl_x_z_height,z_ntl_x_z_apartment,z_svi_x_z_height,z_svi_x_z_apartment,z_svi_x_z_pop_density
Tokyo,calibration,533955283,52.549583435058594,428.7870951807122,586.4231614130653,2.1558097318935774,6,12.5783206169984,0.7922178988326848,18977.293434317715,,,157.63606623235307,0.3676324870876009,0.3130811333177741,0.5532377628374624,1.1460452923242959,2.155809731893578,1.1025848895628223,1.0242532214655138,0.7423451365282961,True,True,False,0,0.25,2.4706555943835373,1.2636122220713761,1.1738405826085465,2.376963235158338,2.208095062758703,1.6003548697515675
Tokyo,calibration,533955284,45.954583168029785,218.00654969562493,618.1877897443168,0.7042857496151012,6,15.60611876892265,0.7310580204778155,13643.783488376284,,,400.18124004869185,1.8356386108922622,1.0422671713865768,1.4044715734515127,0.7598949773236022,0.7042857496151013,1.769817978260369,0.7580554902235034,0.020416147489809744,True,True,False,0,0.25,0.5351832037331036,1.3448757924570667,0.5760425595534213,1.246457581501387,0.5338876791819032,0.014378801739113123
Tokyo,calibration,533955291,41.66958332061768,222.8114928696897,612.6685579370121,0.14788300251730394,6,16.126490896928694,0.7936918304033092,23376.98129659948,,,389.8570650673224,1.7497170367927501,1.011498010672626,1.3682379652021395,0.5089997576329494,0.1478830025173039,1.8844919045988624,1.03066849321981,1.337874580120873,False,True,False,0,0.25,0.07527241243934053,0.959205922702076,0.5246100132488004,0.2786843210716324,0.15241835137733098,0.19784890989985196
Tokyo,calibration,533955292,34.9112503528595,176.88434302995392,675.9602959138188,0.5126775494374229,6,17.109820909624236,0.8967620835288597,22985.109146561528,,,499.07595288386483,2.8214817905016636,1.3406382506761458,1.751551343919391,0.11328598982211997,0.512677549437423,2.1011874333820044,1.4792806925666204,1.2848318619152916,False,False,False,0,0.25,0.058079183647597316,0.23803509819248014,0.16758177748216074,1.0772316242549946,0.7583940003951489,0.6587044504058532
Tokyo,calibration,533955293,34.19041681289673,511.93811728039486,629.0705421753506,0.18143629936578504,6,11.708504310163606,0.6762589928057553,10046.406056717726,,,117.13242489495576,0.22880192144551892,0.2060396470864143,0.4110866393297024,0.0710797597615576,0.181436299365785,0.9109042715401079,0.5195432950891387,-0.46651480018815855,False,False,False,0,0.25,0.012896448570946044,0.0647468567868475,0.036929012600664,0.16527110010472335,0.09426401282127934,-0.08464271894550811
Tokyo,calibration,533955301,58.57458305358887,223.77507968509985,527.6845401984275,-0.8618892448862294,6,13.265947756803875,0.8854540436102677,22966.03749539089,,,303.90946051332764,1.35810234518068,0.8578572045577912,1.0665972201545957,1.498820941509021,-0.8618892448862296,1.2541166487301505,1.4300625670226605,1.282250376554157,False,True,False,0,0.25,-1.2918176494968778,1.8796962962118624,2.1434077231217117,-1.0809096513732783,-1.232555546031224,-1.105157808803346
Tokyo,calibration,533955302,64.9679168065389,376.6986659144959,508.3602282313198,0.055981843459585984,6,11.014941010645254,0.8899233296823659,23190.515814303548,,,131.6615623168239,0.34951427820216596,0.29974473378465305,0.4620779364062509,1.8731632830777898,0.05598184345958594,0.7580643663268789,1.4495150879345067,1.312635133960861,False,True,False,0,0.25,0.1048631336875049,1.4199783372131407,2.715178440986192,0.04243784068800155,0.0811465267450575,0.07348373458894955
Tokyo,calibration,533955303,43.19083309173584,469.6083113479263,631.2723753718241,-0.9481807983015008,6,9.2417851845215,0.8618766404199475,19939.72116400512,,,161.66406402389777,0.34425298726053233,0.2958384589559033,0.5673743785255483,0.5980719417917318,-0.948180798301501,0.36731565084374673,1.3274421660888236,0.8726166622136567,False,False,False,0,0.25,-0.5670803312098132,0.2196811845506134,0.7939059138889654,-0.3482816470456592,-1.2586551727411746,-0.8273983633889364
Tokyo,calibration,533955304,42.17291641235352,631.7023092026856,677.1438221108443,-0.10641404958696628,6,7.574698355430134,0.8273273273273273,20457.604872244607,,,45.44151290815876,0.07193501154921149,0.06946543725608834,0.15948102196488154,0.5384709060869937,-0.10641404958696636,-5.873750334687354e-05,1.177066641993407,0.9427159524968477,False,False,False,0,0.25,-0.05730086970148005,-3.162843664847882e-05,0.6338161412389649,6.250495593768803e-06,-0.1252564280082504,-0.10031822211542378
Tokyo,calibration,533955311,37.827916622161865,485.1368432550717,631.142760116246,0.43206124403545987,6,6.964260386189099,0.6820022083179977,19394.639581142823,,,146.00591686117428,0.3009582118759188,0.26310107901137236,0.5124207215767873,0.2840625710261746,0.4320612440354599,-0.1345803902813237,0.5445405805729666,0.7988359436910033,False,False,False,0,0.25,0.1227324278214802,-0.03822925167301881,0.1546835973456427,-0.058146970847726444,0.23527488067014757,0.3451460516113755
Tokyo,calibration,533955312,34.03124984105428,748.8334178529494,678.5907450082718,0.3191677805791546,6,6.674425085222917,0.5968194574368568,16540.879193837976,,,-70.2426728446776,-0.09380280202515127,-0.0984983388142977,-0.24652289358091983,0.06176021862037778,0.3191677805791546,-0.19845112847909469,0.173783547768833,0.41255891932118854,False,False,False,0,0.25,0.019711871905149357,-0.012256385080329567,0.010732909902827992,-0.06333920623010132,0.05546610924254993,0.13167551463787827
Tokyo,calibration,533955313,30.9300000667572,651.902713742783,648.774534917108,-0.28103192140153,6,7.1914768034900725,0.6832989690721649,14651.682180175572,,,-3.128178825675036,-0.004798536284218171,-0.004810086222799548,-0.010978621178741297,-0.11982409203199627,-0.2810319214015301,-0.08450891777508371,0.5501847182005801,0.1568424954293254,False,False,False,0,0.25,0.033674394813945685,0.010126204341006036,-0.06592538430826425,0.023749703537895694,-0.15461946848166844,-0.044077747847914024
Tokyo,calibration,533955314,33.14958333969116,586.2254005067358,631.8487984314493,-0.1898752981223141,6,7.787819322179044,0.4849397590361445,11558.870888804997,,,45.62339792471346,0.07782569278860382,0.0749457644114635,0.16011936357069181,0.01013690043356726,-0.1898752981223142,0.04690653355334811,-0.31317167005394575,-0.2617917907155859,False,False,False,0,0.25,-0.0019247469918597996,0.00047548686031407167,-0.0031745900379508253,-0.008906392042326306,0.05946356421495597,0.04970779430809636
Tokyo,calibration,533955321,36.88791672388712,646.3451162215072,623.0449170234447,0.26933299620424167,6,7.34709214910603,0.6369018253576715,17069.109695776842,,,-23.3001991980625,-0.03604916106471725,-0.03671498262708095,-0.08177411671135504,0.2290237170273191,0.26933299620424167,-0.050216107457433094,0.34824163516754547,0.48405872266067695,False,False,False,0,0.25,0.061683643908800254,-0.011500679584544605,0.07975559370974283,-0.013524854679224619,0.09379296300273944,0.1303729861129982
Tokyo,calibration,533955322,37.40583364168803,562.1610152914615,615.7429964306078,0.3613742413687894,6,7.576994788771532,0.602065912444663,18702.84689941713,,,53.581981139146365,0.09531429551614481,0.09104134995247204,0.18805071759483186,0.25934877735413375,0.3613742413687894,0.000447325395989743,0.19661868834968574,0.7051968211611029,False,True,False,0,0.25,0.09372196766627315,0.00011601329452939357,0.05099281642846446,0.00016165187562078667,0.0710529293412941,0.2548399662627754
Tokyo,calibration,533955323,35.13375035921732,314.21586216300983,653.015895642017,0.03159400766016036,6,7.6960432841850706,0.6321122369446609,13189.863478880943,,,338.80003347900714,1.0782397525916227,0.7315212626297622,1.1890487821162965,0.12631380544970586,0.03159400766016031,0.02668193262999223,0.32739500166496377,-0.04102519543084531,False,False,False,0,0.25,0.003990759336962006,0.0033702964472469973,0.04135450854551436,0.0008429891838998558,0.010343720190501062,-0.0012961503387017004
Tokyo,calibration,533955324,38.21125030517578,489.93503640549415,634.1615818324428,0.017063878715162847,6,8.108560604821605,0.6970643347907558,17784.448891029475,,,144.2265454269487,0.2943789170194796,0.25803097934911357,0.506175859629542,0.3065075166596473,0.017063878715162795,0.11758799445403594,0.6100983286028759,0.5808850354045604,False,False,False,0,0.25,0.005230207089565961,0.03604160416909494,0.18699972361826897,0.0020065072757229044,0.010410643883603011,0.009912151791596465
Tokyo,calibration,533955331,44.78958368301392,793.8839438684075,677.6636560730416,0.35462290723760065,6,7.761199671149346,0.5357142857142857,17406.238369896026,,,-116.22028779536595,-0.1463945563995817,-0.1582862017885711,-0.40788541323697375,0.6916819523198603,0.35462290723760065,0.04104038558529145,-0.09217607342794236,0.5296915170774102,False,False,False,0,0.25,0.24528626481544832,0.028386894025594245,-0.06375652642581797,0.014553860850408174,-0.03268774713676347,0.1878407457250864
Tokyo,calibration,533955332,43.02208344141642,601.8217394201398,598.8053427933222,0.5379731918033265,6,7.997171649945291,0.4861913937058446,13932.740424357442,,,-3.0163966268175955,-0.005012109781417863,-0.005024712532198272,-0.010586311632461523,0.588191315864713,0.5379731918033266,0.09304131311014233,-0.3077239432372773,0.05952855016326424,False,True,False,0,0.25,0.3164311595867383,0.054726092388035386,-0.18100055109581237,0.050053732183435964,-0.16554723193766377,0.032024764134755704
Tokyo,calibration,533955333,51.19333362579346,721.5171948604711,565.5933199636278,0.4925403813686375,6,9.535046774945435,0.7614942528735632,20168.75949623248,,,-155.92387489684336,-0.21610555646840313,-0.2434809060488412,-0.5472286754081247,1.0666341824134074,0.49254038136863754,0.43194143729208073,0.8905288735793675,0.9036186502687802,False,True,False,0,0.25,0.5253604069867246,0.4607235018165106,0.9498685369858613,0.21274860025275888,0.43862143101256484,0.4450686746151985
Tokyo,calibration,533955334,51.980833530426025,450.1840346935308,611.2142581132065,0.8695737524240644,6,8.104581303764741,0.7638648180242634,19859.44560873496,,,161.03022341967568,0.35769865434988,0.30579110049882274,0.5651498586789384,1.112743860036496,0.8695737524240646,0.11671107954696347,0.9008467336185305,0.8617507875742385,False,True,False,0,0.25,0.967612853858774,0.12986953716411467,1.0024116716679528,0.10148889139111653,0.7833526745116274,0.7493558660053236
Tokyo,calibration,533955341,58.26749976476034,529.8449227790578,535.4589370959507,0.1801308911975889,6,13.337866677074455,0.8453570107288199,25265.503775059344,,,5.614014316892849,0.010595580094355003,0.010539840320050509,0.01970288142459264,1.4808406073298976,0.18013089119758888,1.2699653549186507,1.2555406505360835,1.5934997008143215,False,True,False,0,0.25,0.2667451383199132,1.8806162674656637,1.8592555794672287,0.22875999117155882,0.2261616563158652,0.28703852123077495
Tokyo,calibration,533955343,56.62499984105428,869.8755746298798,554.5446613066134,0.3480473020401968,6,7.960033858964418,0.7762388427208372,25925.807343569904,,,-315.3309133232664,-0.3625011697304357,-0.45020283682251083,-1.1066818223141697,1.3846689868223745,0.3480473020401968,0.08485729233325406,0.9547045467660332,1.6828765450510283,False,True,False,0,0.25,0.48193030508226026,0.11749926099957696,1.3219497774852376,0.029534351655025354,0.33228234174742677,0.585720641171738
Tokyo,calibration,533955344,56.655833880106606,361.4210730722751,551.1678905368665,0.6527712964530511,6,10.675309431440844,0.8829337094499294,22192.42067034,,,189.7468174645914,0.5250020864905319,0.4219957782489514,0.665933293748318,1.386474380819449,0.6527712964530512,0.6832200681798032,1.4190928389345672,1.1775357668369402,True,True,False,0,0.25,0.9050506790664532,0.9472671209930144,1.9675358651871182,0.4459864496684722,0.9263430722585584,0.7686615491379872
Tokyo,calibration,533955351,58.66375001271566,230.29841828354256,578.9554548736982,0.0360822642466667,6,12.139103291011764,0.8573012939001848,19615.46135209648,,,348.6570365901556,1.5139358715042948,0.9218496012923074,1.2236428092309775,1.5040418433983818,0.03608226424666665,1.0057949721631791,1.3075280181871562,0.8287257609929422,False,True,False,0,0.25,0.054269235231544026,1.512757724013132,1.9665768507692434,0.03629135996356055,0.04717857146214933,0.029902301896167247
Tokyo,calibration,533955361,46.06541681289673,544.7490547146741,593.2470932193705,2.167753539258891,6,13.12365329206594,0.8949206349206348,22503.127914104884,,,48.49803850469641,0.08902821966363662,0.08528575698848062,0.17020816977756195,0.7663845065343913,2.1677535392588916,1.2227593486567234,1.4712658067477837,1.219592230338767,False,True,False,0,0.25,1.6613327264731057,0.9371038200305967,1.1275553192853234,2.650640905712509,3.189341659768097,2.6437753737695076
Tokyo,calibration,533955363,45.67291641235352,374.70599343958014,648.6923597033608,0.2285310258404219,6,15.214010993376403,0.8741721854304636,22430.79311323212,,,273.98636626378067,0.7312035864405245,0.5488168813179044,0.961579465553991,0.7434028314516183,0.2285310258404219,1.683409549080975,1.3809583972231,1.2098011940051585,False,False,False,0,0.25,0.1698906116843126,1.2514514252794888,1.0266083826125414,0.3847113111610373,0.3155918391603399,0.2764771079289661
Tokyo,calibration,533955373,43.9745831489563,461.7473954290776,615.8366233190437,1.3051136302786936,6,12.483364709971232,0.5978398983481575,13285.076178239668,,,154.08922788996614,0.33370892703526595,0.28796372805956505,0.5407898189335847,0.6439620584291099,1.3051136302786939,1.0816595438307928,0.17822500616871148,-0.028137470745157798,False,True,False,0,0.25,0.840443659838156,0.6965477063647694,0.11477014183594426,1.4116886139746019,0.23260388480728966,-0.036722596591073436
Tokyo,calibration,533955381,54.54333337148031,704.2367012266717,576.0943177201292,0.39228941581532967,6,10.429678091887263,0.6444444444444445,22978.30217933393,,,-128.1423835065425,-0.18195925217095082,-0.20084312964812145,-0.4497270660847642,1.262783296086153,0.3922894158153297,0.6290905162256568,0.38107080590054787,1.2839104898697067,False,True,False,0,0.25,0.4953765215229935,0.7944049956159743,0.48120984831730046,0.24678555110512712,0.14949004383100284,0.5036644960301611
Tokyo,calibration,533955382,39.16166655222575,416.9592591655828,662.7383208885813,0.07363248209385886,6,13.359204341596504,0.62402496099844,17915.656399690357,,,245.77906172299845,0.5894558192923944,0.46339170563318977,0.8625834271929771,0.36215626848986776,0.07363248209385882,1.2746675163872383,0.2921952176444532,0.598644916803842,False,False,False,0,0.25,0.026666464954758915,0.4616288313000496,0.10582032969269994,0.09385693307600682,0.021515059131116385,0.0440797111171385
Tokyo,calibration,533955383,36.07083368301392,751.4638886008705,653.9891063893418,-0.16021703119222655,6,11.247699701909658,0.7239772138788193,21982.87201036776,,,-97.47478221152869,-0.12971319539121734,-0.13893246118971625,-0.34209639794162244,0.18118188824191134,-0.16021703119222663,0.8093571846393701,0.7272363535162737,1.149171846307787,False,False,False,0,0.25,-0.02902842423992083,0.14664086297511836,0.13176205572824062,-0.1296728052970187,-0.11651564953543797,-0.18411690154512336
Tokyo,calibration,533955384,25.638750076293945,552.6455011178647,685.395885941405,-0.5722603737701583,6,9.881600335647429,0.6227730441518203,19023.30348303887,,,132.75038482354034,0.24020893059840218,0.21527985784175918,0.46589925561409634,-0.4296372486409067,-0.5722603737701584,0.5083111261233423,0.2867462626556919,0.7485729280381165,False,False,False,0,0.25,0.24586437249282772,-0.2183893936811937,-0.12319687534545425,-0.29088631502687395,-0.16409352344454226,-0.4283786235933144
Tokyo,calibration,533955394,37.28083324432373,767.8298565226796,656.9948446883035,1.9363441235767709,6,8.555384964546024,0.4353393085787452,1342.430733991008,,,-110.83501183437613,-0.1443484007463864,-0.15589199590927638,-0.3889853093703315,0.25202975675321704,1.9363441235767713,0.21605426686877857,-0.5290571122016612,-1.644660555805174,False,False,False,0,0.25,0.4880163384555749,0.054452104324432905,-0.13333813529674413,0.4183554100250469,-1.024436630248183,-3.184628802511855
Tokyo,calibration,533955402,35.44499969482422,485.5773446841287,601.3214812952339,0.4531403809628953,6,7.25563842551536,0.6444444444444445,16568.465252854676,,,115.74413661110515,0.23836395556386075,0.21379111778041082,0.40621431840284755,0.14453806991095766,0.45314038096289533,-0.07036968025273772,0.38107080590054787,0.41629289111449824,False,True,False,0,0.25,0.06549603606309296,-0.010171097763981942,0.05507923878427837,-0.0318873437179627,0.1726785701596118,0.18863911927176882
